127.0.0.1, 2018-10-25 20:49:52, GET, /, HTTP/1.1, 303, 0.002007
127.0.0.1, 2018-10-26 14:59:36, GET, /admin/static/_2.17.2/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.098958
127.0.0.1, 2018-10-26 14:59:36, GET, /admin/static/_2.17.2/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.102856
127.0.0.1, 2018-10-26 14:59:36, GET, /admin/static/_2.17.2/js/ajax_editor.js, HTTP/1.1, 200, 0.096428
127.0.0.1, 2018-10-26 14:59:36, GET, /admin/static/_2.17.2/codemirror/emmet.min.js, HTTP/1.1, 200, 0.095722
127.0.0.1, 2018-10-26 14:59:36, GET, /admin/static/_2.17.2/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.048022
127.0.0.1, 2018-10-26 14:59:36, GET, /admin/static/_2.17.2/js/typeahead.min.js, HTTP/1.1, 200, 0.084568
127.0.0.1, 2018-10-26 14:59:36, GET, /admin/static/_2.17.2/images/files_toggle.png, HTTP/1.1, 200, 0.003769
127.0.0.1, 2018-10-26 14:59:36, GET, /admin/static/_2.17.2/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.003773
127.0.0.1, 2018-10-26 14:59:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000449
127.0.0.1, 2018-10-26 14:59:37, GET, /admin/default/edit/init/views/layout.html, HTTP/1.1, 200, 0.090824
127.0.0.1, 2018-10-26 14:59:37, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.163269
127.0.0.1, 2018-10-26 14:59:37, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.254191
127.0.0.1, 2018-10-26 14:59:37, GET, /admin/static/_2.17.2/images/save_icon.png, HTTP/1.1, 200, 0.002630
127.0.0.1, 2018-10-26 14:59:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.316762
127.0.0.1, 2018-10-26 14:59:37, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.547622
127.0.0.1, 2018-10-26 14:59:37, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.788155
127.0.0.1, 2018-10-26 14:59:39, GET, /init/default/index, HTTP/1.1, 200, 0.600756
127.0.0.1, 2018-10-26 15:00:47, GET, /init/default/index, HTTP/1.1, 200, 0.623467
127.0.0.1, 2018-10-26 15:00:47, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002872
127.0.0.1, 2018-10-26 15:00:47, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.007505
127.0.0.1, 2018-10-26 15:00:47, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.011349
127.0.0.1, 2018-10-26 15:00:47, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.005362
127.0.0.1, 2018-10-26 15:00:47, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.004042
127.0.0.1, 2018-10-26 15:00:47, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.008572
127.0.0.1, 2018-10-26 15:00:47, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.004085
127.0.0.1, 2018-10-26 15:00:47, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.003918
127.0.0.1, 2018-10-26 15:00:47, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.004732
127.0.0.1, 2018-10-26 15:00:47, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.001053
127.0.0.1, 2018-10-26 15:00:47, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.002182
127.0.0.1, 2018-10-26 15:01:24, GET, /init/default/index, HTTP/1.1, 500, 2.513988
127.0.0.1, 2018-10-26 15:01:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000980
127.0.0.1, 2018-10-26 15:01:31, GET, /init/default/index, HTTP/1.1, 200, 0.569311
127.0.0.1, 2018-10-26 15:01:31, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.005766
127.0.0.1, 2018-10-26 15:01:31, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.006836
127.0.0.1, 2018-10-26 15:01:31, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.012875
127.0.0.1, 2018-10-26 15:01:31, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.009082
127.0.0.1, 2018-10-26 15:01:31, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.007108
127.0.0.1, 2018-10-26 15:01:31, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.013270
127.0.0.1, 2018-10-26 15:01:31, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.009327
127.0.0.1, 2018-10-26 15:01:31, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.014385
127.0.0.1, 2018-10-26 15:01:31, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.032692
127.0.0.1, 2018-10-26 15:01:31, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.001066
127.0.0.1, 2018-10-26 15:01:31, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001854
127.0.0.1, 2018-10-26 15:02:05, GET, /admin/default/about/init, HTTP/1.1, 200, 0.081604
127.0.0.1, 2018-10-26 15:02:05, GET, /admin/static/_2.17.2/js/jquery.flot.resize.js, HTTP/1.1, 200, 0.023716
127.0.0.1, 2018-10-26 15:02:05, GET, /admin/static/_2.17.2/js/jquery.flot.js, HTTP/1.1, 200, 0.038969
127.0.0.1, 2018-10-26 15:02:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000469
127.0.0.1, 2018-10-26 15:02:07, GET, /init/default/index, HTTP/1.1, 200, 0.659270
127.0.0.1, 2018-10-26 15:02:17, GET, /init/appadmin/index, HTTP/1.1, 200, 0.269949
127.0.0.1, 2018-10-26 15:02:17, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.338529
127.0.0.1, 2018-10-26 15:02:22, GET, /init/appadmin/insert/db/auth_membership, HTTP/1.1, 200, 0.224213
127.0.0.1, 2018-10-26 15:02:24, GET, /init/appadmin/index, HTTP/1.1, 200, 0.192175
127.0.0.1, 2018-10-26 15:02:24, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.332541
127.0.0.1, 2018-10-26 15:02:26, GET, /init/appadmin/select/db, HTTP/1.1, 200, 0.265665
127.0.0.1, 2018-10-26 15:02:29, GET, /init/appadmin/index, HTTP/1.1, 200, 0.217773
127.0.0.1, 2018-10-26 15:02:30, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.291066
127.0.0.1, 2018-10-26 15:02:33, GET, /init/appadmin/select/db, HTTP/1.1, 200, 0.207648
127.0.0.1, 2018-10-26 15:02:39, GET, /init/default/user/register, HTTP/1.1, 200, 0.239318
127.0.0.1, 2018-10-26 15:02:51, POST, /init/default/user/register, HTTP/1.1, 303, 0.701877
127.0.0.1, 2018-10-26 15:02:51, GET, /init/default/index, HTTP/1.1, 200, 0.136806
127.0.0.1, 2018-10-26 15:02:51, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.001482
127.0.0.1, 2018-10-26 15:02:54, GET, /init/appadmin/index, HTTP/1.1, 200, 0.196469
127.0.0.1, 2018-10-26 15:02:54, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.293545
127.0.0.1, 2018-10-26 15:02:57, GET, /init/appadmin/select/db, HTTP/1.1, 200, 0.234929
127.0.0.1, 2018-10-26 15:03:01, GET, /init/appadmin/index, HTTP/1.1, 200, 0.194829
127.0.0.1, 2018-10-26 15:03:02, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.380561
127.0.0.1, 2018-10-26 15:03:11, GET, /init/default/index, HTTP/1.1, 200, 0.168225
127.0.0.1, 2018-10-26 15:03:11, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.001422
127.0.0.1, 2018-10-26 15:03:18, GET, /admin/default/edit/init/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.050956
127.0.0.1, 2018-10-26 15:03:19, GET, /favicon.ico, HTTP/1.1, 400, 0.004097
127.0.0.1, 2018-10-26 15:03:19, GET, /admin/default/edit/init/static/css/web2py-bootstrap3.css, HTTP/1.1, 303, 0.064993
127.0.0.1, 2018-10-26 15:03:19, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.127955
127.0.0.1, 2018-10-26 15:03:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.180014
127.0.0.1, 2018-10-26 15:03:19, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.280958
127.0.0.1, 2018-10-26 15:03:19, GET, /admin/default/site, HTTP/1.1, 200, 0.764515
127.0.0.1, 2018-10-26 15:03:21, GET, /init/appadmin/hooks, HTTP/1.1, 200, 2.748499
127.0.0.1, 2018-10-26 15:03:22, GET, /init/default/index, HTTP/1.1, 200, 0.134625
127.0.0.1, 2018-10-26 15:03:43, GET, /init/default/index, HTTP/1.1, 200, 0.176837
127.0.0.1, 2018-10-26 15:03:43, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.009454
127.0.0.1, 2018-10-26 15:03:43, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.010413
127.0.0.1, 2018-10-26 15:03:43, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.003605
127.0.0.1, 2018-10-26 15:03:43, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.010509
127.0.0.1, 2018-10-26 15:03:43, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.009348
127.0.0.1, 2018-10-26 15:03:43, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.003646
127.0.0.1, 2018-10-26 15:03:43, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.004485
127.0.0.1, 2018-10-26 15:03:43, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.008007
127.0.0.1, 2018-10-26 15:03:43, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.007672
127.0.0.1, 2018-10-26 15:03:43, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.001125
127.0.0.1, 2018-10-26 15:03:43, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001629
127.0.0.1, 2018-10-26 15:03:48, GET, /admin/default/edit/init/models/menu.py, HTTP/1.1, 200, 0.128950
127.0.0.1, 2018-10-26 15:03:48, GET, /admin/default/edit/init/models/menu.py, HTTP/1.1, 200, 0.101450
127.0.0.1, 2018-10-26 15:03:48, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.044810
127.0.0.1, 2018-10-26 15:03:49, GET, /favicon.ico, HTTP/1.1, 400, 0.004038
127.0.0.1, 2018-10-26 15:03:49, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.125155
127.0.0.1, 2018-10-26 15:03:50, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.038619
127.0.0.1, 2018-10-26 15:03:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.074424
127.0.0.1, 2018-10-26 15:03:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 1.392563
127.0.0.1, 2018-10-26 15:03:51, GET, /init/default/index, HTTP/1.1, 200, 1.027509
127.0.0.1, 2018-10-26 15:04:02, GET, /init/default/index, HTTP/1.1, 200, 0.175864
127.0.0.1, 2018-10-26 15:04:02, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.012192
127.0.0.1, 2018-10-26 15:04:02, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.007830
127.0.0.1, 2018-10-26 15:04:02, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.011372
127.0.0.1, 2018-10-26 15:04:02, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.005045
127.0.0.1, 2018-10-26 15:04:02, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.011831
127.0.0.1, 2018-10-26 15:04:02, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.007064
127.0.0.1, 2018-10-26 15:04:02, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.006641
127.0.0.1, 2018-10-26 15:04:02, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.006540
127.0.0.1, 2018-10-26 15:04:02, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.003855
127.0.0.1, 2018-10-26 15:04:03, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.001651
127.0.0.1, 2018-10-26 15:04:03, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001918
127.0.0.1, 2018-10-26 15:04:48, GET, /init/default/index, HTTP/1.1, 200, 0.120486
127.0.0.1, 2018-10-26 15:04:49, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.001139
127.0.0.1, 2018-10-26 15:04:49, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.004408
127.0.0.1, 2018-10-26 15:04:56, GET, /init/default/index, HTTP/1.1, 200, 0.155078
127.0.0.1, 2018-10-26 15:04:56, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000928
127.0.0.1, 2018-10-26 15:05:33, GET, /init/default/user/profile, HTTP/1.1, 200, 0.164303
127.0.0.1, 2018-10-26 15:06:09, GET, /init/default/index, HTTP/1.1, 200, 0.128777
127.0.0.1, 2018-10-26 15:06:09, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.001095
127.0.0.1, 2018-10-26 15:06:11, GET, /init/default/user/profile, HTTP/1.1, 200, 0.166309
127.0.0.1, 2018-10-26 15:19:35, GET, /init/default/index, HTTP/1.1, 200, 0.694132
127.0.0.1, 2018-10-26 15:19:36, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.001124
127.0.0.1, 2018-10-26 15:19:39, GET, /init/default/index, HTTP/1.1, 200, 0.025302
127.0.0.1, 2018-10-26 15:19:39, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000510
127.0.0.1, 2018-10-26 15:19:42, GET, /init/default/index, HTTP/1.1, 200, 0.024534
127.0.0.1, 2018-10-26 15:19:42, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000429
127.0.0.1, 2018-10-26 15:22:35, GET, /init/appadmin/index, HTTP/1.1, 200, 0.073469
127.0.0.1, 2018-10-26 15:22:35, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.056422
127.0.0.1, 2018-10-26 15:22:39, GET, /admin/default/design/init, HTTP/1.1, 200, 0.278464
127.0.0.1, 2018-10-26 15:22:39, GET, /admin/static/_2.17.2/images/search.png, HTTP/1.1, 200, 0.006878
127.0.0.1, 2018-10-26 15:22:39, GET, /admin/static/_2.17.2/images/help.png, HTTP/1.1, 200, 0.004681
127.0.0.1, 2018-10-26 15:22:39, GET, /admin/static/_2.17.2/images/delete_icon.png, HTTP/1.1, 200, 0.005011
127.0.0.1, 2018-10-26 15:22:39, GET, /admin/static/_2.17.2/images/test_icon.png, HTTP/1.1, 200, 0.006459
127.0.0.1, 2018-10-26 15:22:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000416
127.0.0.1, 2018-10-26 15:22:41, GET, /admin/default/index, HTTP/1.1, 303, 0.021974
127.0.0.1, 2018-10-26 15:22:42, GET, /admin/default/site, HTTP/1.1, 200, 0.107186
127.0.0.1, 2018-10-26 15:22:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000411
127.0.0.1, 2018-10-26 15:22:43, GET, /init/default/index, HTTP/1.1, 200, 0.027219
127.0.0.1, 2018-10-26 15:22:44, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000608
127.0.0.1, 2018-10-26 15:24:05, GET, /init/default/index, HTTP/1.1, 200, 0.041755
127.0.0.1, 2018-10-26 15:24:05, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000420
127.0.0.1, 2018-10-26 15:24:20, GET, /init/default/index, HTTP/1.1, 200, 0.035990
127.0.0.1, 2018-10-26 15:24:20, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000416
127.0.0.1, 2018-10-26 15:25:05, GET, /init/default/index, HTTP/1.1, 200, 0.035482
127.0.0.1, 2018-10-26 15:25:05, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000432
127.0.0.1, 2018-10-26 15:26:19, GET, /init/default/index, HTTP/1.1, 200, 0.044478
127.0.0.1, 2018-10-26 15:26:20, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000443
127.0.0.1, 2018-10-26 15:29:07, GET, /init/default/index, HTTP/1.1, 200, 0.032839
127.0.0.1, 2018-10-26 15:29:07, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003977
127.0.0.1, 2018-10-26 15:29:07, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002171
127.0.0.1, 2018-10-26 15:29:07, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.001615
127.0.0.1, 2018-10-26 15:29:07, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.004132
127.0.0.1, 2018-10-26 15:29:07, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.006142
127.0.0.1, 2018-10-26 15:29:07, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.006387
127.0.0.1, 2018-10-26 15:29:07, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.006333
127.0.0.1, 2018-10-26 15:29:07, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.013554
127.0.0.1, 2018-10-26 15:29:07, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.009573
127.0.0.1, 2018-10-26 15:29:08, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000433
127.0.0.1, 2018-10-26 15:30:16, GET, /init/default/index, HTTP/1.1, 200, 0.035633
127.0.0.1, 2018-10-26 15:30:16, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000421
127.0.0.1, 2018-10-26 15:31:05, GET, /init/default/index, HTTP/1.1, 200, 0.036001
127.0.0.1, 2018-10-26 15:31:05, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000575
127.0.0.1, 2018-10-26 15:34:14, GET, /init/default/index, HTTP/1.1, 200, 0.040444
127.0.0.1, 2018-10-26 15:34:14, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000414
127.0.0.1, 2018-10-26 15:34:22, GET, /init/default/index, HTTP/1.1, 200, 0.024101
127.0.0.1, 2018-10-26 15:34:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000576
127.0.0.1, 2018-10-26 15:34:38, GET, /init/default/index, HTTP/1.1, 200, 0.033651
127.0.0.1, 2018-10-26 15:34:38, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000431
127.0.0.1, 2018-10-26 15:38:21, GET, /init/default/index, HTTP/1.1, 200, 0.069741
127.0.0.1, 2018-10-26 15:38:21, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.001022
127.0.0.1, 2018-10-26 15:38:28, GET, /init/default/index, HTTP/1.1, 200, 0.032263
127.0.0.1, 2018-10-26 15:38:28, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000665
127.0.0.1, 2018-10-26 15:38:38, GET, /init/default/index, HTTP/1.1, 200, 0.032704
127.0.0.1, 2018-10-26 15:38:38, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000708
127.0.0.1, 2018-10-26 15:39:05, GET, /init/default/index, HTTP/1.1, 200, 0.032567
127.0.0.1, 2018-10-26 15:39:05, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000442
127.0.0.1, 2018-10-26 15:39:09, GET, /init/default/index, HTTP/1.1, 200, 0.034480
127.0.0.1, 2018-10-26 15:39:09, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000422
127.0.0.1, 2018-10-26 15:39:23, GET, /init/default/index, HTTP/1.1, 200, 0.031838
127.0.0.1, 2018-10-26 15:39:23, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000624
127.0.0.1, 2018-10-27 14:29:02, GET, /, HTTP/1.1, 200, 0.834363
127.0.0.1, 2018-10-27 14:29:03, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000742
127.0.0.1, 2018-10-27 14:29:35, GET, /, HTTP/1.1, 200, 0.034164
127.0.0.1, 2018-10-27 14:29:35, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.001231
127.0.0.1, 2018-10-27 14:29:35, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.004045
127.0.0.1, 2018-10-27 14:30:00, GET, /, HTTP/1.1, 200, 0.039537
127.0.0.1, 2018-10-27 14:30:00, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.001891
127.0.0.1, 2018-10-27 14:30:01, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.003606
127.0.0.1, 2018-10-27 14:30:01, GET, /init/default/index, HTTP/1.1, 200, 0.032548
127.0.0.1, 2018-10-27 14:30:01, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.001339
127.0.0.1, 2018-10-27 14:37:53, GET, /init/default/index, HTTP/1.1, 200, 0.219235
127.0.0.1, 2018-10-27 14:37:53, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000722
127.0.0.1, 2018-10-27 14:37:53, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001043
127.0.0.1, 2018-10-27 14:37:55, GET, /init/default/index, HTTP/1.1, 200, 0.029268
127.0.0.1, 2018-10-27 14:37:56, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000784
127.0.0.1, 2018-10-27 14:37:56, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001461
127.0.0.1, 2018-10-27 14:38:27, GET, /init/default/index, HTTP/1.1, 200, 0.228661
127.0.0.1, 2018-10-27 14:38:27, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000770
127.0.0.1, 2018-10-27 14:38:27, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001634
127.0.0.1, 2018-10-27 14:38:35, GET, /init/default/index, HTTP/1.1, 200, 0.032247
127.0.0.1, 2018-10-27 14:38:36, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000789
127.0.0.1, 2018-10-27 14:38:36, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001242
127.0.0.1, 2018-10-27 14:38:37, GET, /init/default/index, HTTP/1.1, 200, 0.031388
127.0.0.1, 2018-10-27 14:38:37, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000858
127.0.0.1, 2018-10-27 14:38:37, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001769
127.0.0.1, 2018-10-27 14:38:38, GET, /init/default/index, HTTP/1.1, 200, 0.031374
127.0.0.1, 2018-10-27 14:38:38, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000806
127.0.0.1, 2018-10-27 14:38:38, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001161
127.0.0.1, 2018-10-27 14:39:27, GET, /init/default/index, HTTP/1.1, 200, 0.036474
127.0.0.1, 2018-10-27 14:39:27, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000476
127.0.0.1, 2018-10-27 14:39:27, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001440
127.0.0.1, 2018-10-27 14:39:28, GET, /init/default/index, HTTP/1.1, 200, 0.027655
127.0.0.1, 2018-10-27 14:39:28, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000572
127.0.0.1, 2018-10-27 14:39:28, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001291
127.0.0.1, 2018-10-27 14:40:43, GET, /init/default/index, HTTP/1.1, 200, 0.032258
127.0.0.1, 2018-10-27 14:40:44, GET, /init/default/images/logo.png, HTTP/1.1, 404, 0.028850
127.0.0.1, 2018-10-27 14:40:44, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000790
127.0.0.1, 2018-10-27 14:40:44, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001121
127.0.0.1, 2018-10-27 14:40:50, GET, /init/default/index, HTTP/1.1, 200, 0.047123
127.0.0.1, 2018-10-27 14:40:50, GET, /images/logo.png, HTTP/1.1, 400, 0.001708
127.0.0.1, 2018-10-27 14:40:51, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000770
127.0.0.1, 2018-10-27 14:40:51, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001203
127.0.0.1, 2018-10-27 14:41:52, GET, /init/default/index, HTTP/1.1, 200, 0.030725
127.0.0.1, 2018-10-27 14:41:52, GET, /init/default/images/logo.png, HTTP/1.1, 404, 0.023529
127.0.0.1, 2018-10-27 14:41:53, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000539
127.0.0.1, 2018-10-27 14:41:53, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001397
127.0.0.1, 2018-10-27 14:41:53, GET, /init/default/index, HTTP/1.1, 200, 0.030510
127.0.0.1, 2018-10-27 14:41:53, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.005915
127.0.0.1, 2018-10-27 14:41:53, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.004314
127.0.0.1, 2018-10-27 14:41:53, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.006828
127.0.0.1, 2018-10-27 14:41:53, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.004216
127.0.0.1, 2018-10-27 14:41:53, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.006908
127.0.0.1, 2018-10-27 14:41:53, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.007222
127.0.0.1, 2018-10-27 14:41:53, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.002900
127.0.0.1, 2018-10-27 14:41:53, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001915
127.0.0.1, 2018-10-27 14:41:54, GET, /init/default/images/logo.png, HTTP/1.1, 404, 0.031347
127.0.0.1, 2018-10-27 14:41:54, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001301
127.0.0.1, 2018-10-27 14:41:54, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000616
127.0.0.1, 2018-10-27 14:41:54, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001842
127.0.0.1, 2018-10-27 14:42:21, GET, /init/default/index, HTTP/1.1, 200, 0.029835
127.0.0.1, 2018-10-27 14:42:21, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.000641
127.0.0.1, 2018-10-27 14:42:21, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001296
127.0.0.1, 2018-10-27 14:42:37, GET, /init/default/index, HTTP/1.1, 200, 0.032553
127.0.0.1, 2018-10-27 14:42:38, GET, /init/static/images/background.jpg, HTTP/1.1, 404, 0.001252
127.0.0.1, 2018-10-27 14:42:38, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.002469
